StockName,ISINNo,DateofListing,Series,Symbol,Date,Open,High,Low,Close,Last,PrevClose,Volume,TOTTRDVAL,TOTALTRADES
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-09-29,48.6,48.6,47.5,47.7,47.6,47.55,333064,15966910.4,7126
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-09-28,48.0,48.45,45.8,47.55,47.65,48.2,653411,31082247.55,7704
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-09-27,47.7,49.15,47.7,48.2,48.4,48.0,515842,25029341.3,7489
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-09-26,48.8,49.0,47.65,48.0,47.65,49.3,1039664,50205217.6,12525
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-09-23,50.6,50.7,48.75,49.3,49.7,50.6,635233,31663485.55,7763
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-09-22,49.8,51.2,49.6,50.6,50.7,50.05,703729,35575981.3,4447
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-09-21,50.15,51.3,49.75,50.05,50.05,50.35,1062684,53523438.3,6168
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-09-20,50.15,50.9,49.85,50.35,50.15,49.75,768092,38589343.15,3995
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-09-19,49.7,50.55,49.15,49.75,49.8,49.5,1069308,53379506.9,8479
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-09-16,50.5,50.8,49.3,49.5,49.65,50.9,1530252,76296246.0,8962
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-09-15,51.95,52.0,50.5,50.9,50.85,51.05,1512340,77409237.7,6516
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-09-14,47.5,51.85,47.35,51.05,51.4,48.4,3855405,193371153.45,14769
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-09-13,48.3,48.7,47.55,48.4,48.65,47.95,1270026,61318871.4,6103
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-09-12,48.0,48.65,47.7,47.95,48.05,47.8,978041,47102222.8,4925
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-09-09,47.8,49.0,47.6,47.8,47.85,47.2,2041866,98529784.85,6688
