StockName,ISINNo,DateofListing,Series,Symbol,Date,Open,High,Low,Close,Last,PrevClose,Volume,TOTTRDVAL,TOTALTRADES
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-06-10,2093.5,2121.0,2051.65,2106.35,2109.7,2071.2,1795502,3763770412.45,72054
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-06-09,2160.0,2163.0,2060.0,2071.2,2086.0,2144.85,2335741,4915474647.15,103705
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-06-08,2130.95,2184.0,2122.0,2144.85,2151.0,2094.8,6490285,13999800911.95,237750
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-06-07,1939.0,2113.85,1926.7,2094.8,2113.85,1921.7,6144067,12617071282.15,218051
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-06-04,1937.0,1937.0,1913.55,1921.7,1922.0,1921.8,359621,691923783.05,20953
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-06-02,1899.95,1927.5,1895.25,1917.95,1917.0,1894.6,576755,1103815767.3,27337
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-06-01,1911.8,1922.65,1888.0,1894.6,1898.0,1903.2,419742,797888437.15,23610
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-05-31,1909.85,1919.0,1897.15,1903.2,1906.0,1896.25,497158,948148576.65,25792
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-05-28,1928.0,1928.35,1888.85,1896.25,1897.95,1928.35,671277,1279346998.55,41579
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-05-27,1900.0,1941.15,1876.0,1928.35,1919.0,1894.05,2284298,4384482971.25,66325
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-05-26,1920.0,1930.05,1888.0,1894.05,1892.0,1907.95,922757,1763254113.8,43875
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-05-25,1901.5,1914.0,1890.0,1907.95,1905.9,1884.5,989516,1883234264.9,50391
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-05-24,1870.0,1902.8,1867.4,1884.5,1887.0,1862.0,1271177,2401864440.95,55091
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-05-21,1860.0,1894.7,1850.05,1862.0,1860.0,1855.65,1200153,2253288564.0,52869
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-05-20,1862.0,1870.4,1822.8,1855.65,1856.0,1858.1,959830,1781320444.6,41733
